2000270,10,실례하다,失礼だ
2000271,10,신,神様、神
2000272,10,신세 많이 졌습니다,たいへんおせわになりました
2000273,10,신발을 신다,履物をはく
2000274,10,신문사,新聞社
2000275,10,쉬다,休む
2000276,10,쉰,五十、50
2000277,10,스키장,スキー場
2000278,10,수고,苦労
2000279,10,수고 많으셨습니다,お疲れさまでした
2000280,10,수고 많으셨어요,お疲れ様でした
2000281,10,수고하십니다,お疲れ様です
2000282,10,수고하셨습니다,お疲れ様でした
2000283,10,수고하세요,お疲れ様です
2000284,10,수건,タオル
2000285,10,스타,スター
2000286,10,숟가락,スプーン
2000287,10,수영장,プール
2000288,10,슬프다,悲しい、哀しい
2000289,10,스럽다,～らしい、～そうだ
2000290,10,순서,順序、手順
2000291,10,순두부찌개,純豆腐チゲ
2000292,10,색,色
2000293,10,색깔,色
2000294,10,세수,洗面
2000295,10,세탁기,洗濯器
2000296,10,새해,新年
2000297,10,새해 복 많이 받으십시오,あけましておめでとうございます
2000298,10,새해 복 많이 받으세요,新年あけましておめでとうございます
2000299,10,생,～生
2000300,10,생각이 나다,思いつく、考えがうかぶ
2000301,11,생기다,生じる、できる
2000302,11,센티미터,センチメートル
2000303,11,생활,生活
2000304,11,석,三、三つの
2000305,11,소개,紹介
2000306,11,소설,小説
2000307,11,소설가,小説家
2000308,11,서쪽,西
2000309,11,손을 씻다,手を洗う
2000310,11,섬,島
2000311,11,설명,説明
2000312,11,서른,三十、30
2000313,11,서로,お互いに
2000314,11,송이,～輪、～房
2000315,11,손가락,指
2000316,11,선수,選手
2000317,11,손수건,ハンカチ
2000318,11,성함,お名前
2000319,11,선물하다,プレゼントする
2000320,11,타월,タオル
2000321,11,다음날,翌日
2000322,11,다음해,翌年
2000323,11,닦다,拭く、磨く、拭う
2000324,11,다치다,怪我をする
2000325,11,다녀오겠습니다,行ってきます、いってきます
2000326,11,다녀오겠어요,行ってきます、行ってまります
2000327,11,다녀오십시오,行ってらっしゃいませ
2000328,11,다녀오세요,行ってらっしゃい、いってらっしゃい
2000329,11,다녀오다,行ってくる
2000330,11,답,答え、返事
2000331,11,담배,タバコ
2000332,11,담배를 끊다,タバコをやめる
2000333,11,담배를 피우다,タバコを吸う
2000334,11,다리를 건너다,橋を渡る
2000335,11,달걀,卵
2000336,11,다르다,違う、異なる
2000337,11,달다,甘い
2000338,11,달라지다,変わる
2000339,11,달리다,走る
2000340,11,달력,カレンダー
2000341,11,다른,別の～、異なる～
2000342,11,제가,私が
2000343,11,책방,本屋
2000344,11,재미있다,面白い
2000345,11,재미없다,つまらない
2000346,11,제목,題名・タイトル
2000347,11,챙기다,取りまとめる、用意する
2000348,11,지각,遅刻
2000349,11,지갑,財布
2000350,11,지키다,守る
2000351,11,직업,職業
2000352,11,지식,知識
2000353,11,지다,負ける
2000354,11,치다,弾く、打つ、叩く
2000355,11,짓다,建てる、調合する
2000356,11,지도,地図
2000357,11,지난해,去年
2000358,11,지난번,前回
2000359,11,지내다,過ごす、務める
2000360,11,지방,地方
2000361,11,집을 짓다,家を建てる
2000362,11,짐을 싸다,荷物をつつむ
2000363,11,자,さあ
2000364,11,차이,差
2000365,11,차가 밀리다,車が渋滞する
2000366,11,찾아오다,訪ねてくる
2000367,11,찾아가다,訪ねていく
2000368,11,자주,しょっちゅう、しばしば
2000369,11,자전거,自転車
2000370,11,자꾸,しきりに
2000371,11,자동차회사,自動車会社
2000372,11,잡수시다,召し上がる
2000373,11,잡다,つかむ
2000374,11,잡지,雑誌
2000375,11,차마를 입다,スカートを履く
2000376,11,잠,眠り
2000377,11,참,本当、本当に
2000378,11,잠깐,少々
2000379,11,잠시,しばらく
2000380,11,잠시만요,お待ちください
2000381,11,잠시만 기다려 주십시오,少々お待ちください
2000382,11,잠을 자다,寝る
2000383,11,자라다,成長する
2000384,11,자리를 잡다,席をとる、定着する
2000385,11,잘 듣다,よく聞く
2000386,11,잘 먹겠습니다,いただきます
2000387,11,잘 먹겠어요,いただきます
2000388,11,잘 먹었습니다,ごちそうさまでした
2000389,11,잘못,間違い、間違って
2000390,11,잘못하다,間違う
2000391,11,차를 마시다,お茶を飲む
2000392,11,잔,～杯
2000393,11,장갑을 끼다,手袋をはめる
2000394,11,찬물,おひや
2000395,11,창문,窓
2000396,11,주의,注意
2000397,11,축하드립니다,おめでとうございます
2000398,11,축하드려요,おめでとうございます
2000399,11,축하하다,祝う
2000400,11,죽다,死ぬ
2000401,12,주소,住所
2000402,12,주부,主婦
2000403,12,주무시다,お休みになる
2000404,12,춤추다,踊る
2000405,12,주문하다,注文する
2000406,12,춤을 추다,踊る、舞う
2000407,12,출구,出口
2000408,12,출신,出身
2000409,12,출발하다,出発する
2000410,12,출발,出発
2000411,12,중,中
2000412,12,중급,中級
2000413,12,중학교,中学校
2000414,12,중학생,中学生
2000415,12,준비,用意、準備
2000416,12,중요,重要
2000417,12,초,秒
2000418,12,적,的
2000419,12,초급,初級
2000420,12,조금,ちょっと、少し
2000421,12,저고리,チョゴリ
2000422,12,젓가락,箸
2000423,12,저쪽,あちら、あっち
2000424,12,초등학교,小学校
2000425,12,전혀,まったく、全然
2000426,12,전화가 오다,電話がくる
2000427,12,전화번호,電話番号
2000428,12,전화를 걸다,電話をかける
2000429,12,전화를 하다,電話をする
2000430,12,접시,～皿
2000431,12,좁다,狭い
2000432,12,점,点
2000433,12,점시,皿
2000434,12,점심시간,昼休み、昼食時間
2000435,12,젊다,若い
2000436,12,좀더,もう少し、もうちょっと
2000437,12,절대,絶対
2000438,12,저렇게,あのように
2000439,12,졸업하다,卒業する
2000440,12,졸업,卒業
2000441,12,처럼,～みたいに、～のように
2000442,12,저런,あのような
2000443,12,전,前
2000444,12,전기자동차,電気自動車
2000445,12,청소기를 돌리다,掃除機をかける
2000446,12,정하다,決める
2000447,12,정말로,本当に
2000448,12,칠십,70
2000449,12,질문하다,質問する
2000450,12,질문,質問
2000451,12,진짜,本当、マジ
2000452,12,됐습니다,結構です
2000453,12,됐어요,結構です
2000454,12,되나,なる、できる、よい
2000455,12,된장,味噌、テンジャン
2000456,12,된장국,味噌汁
2000457,12,된장찌개,味噌チゲ
2000458,12,깎다,値引く、まける、削る
2000459,12,꾸다,夢を見る
2000460,12,끄다,消す
2000461,12,꿈,夢
2000462,12,꿈을 꾸다,夢を見る
2000463,12,끝내다,終える
2000464,12,께,～に
2000465,12,깨다,覚める、起きる
2000466,12,꼭,ぜひ
2000467,12,꽃집,花屋、生花店
2000468,12,껌을 씹다,ガムを噛む
2000469,12,씻다,洗う
2000470,12,쓰레기봉투,ごみ袋
2000471,12,쓰레기를 버리다,ゴミを捨てる
2000472,12,따뜻하다,暖かい
2000473,12,땀,汗
2000474,12,딸기,いちご
2000475,12,따르다,従う
2000476,12,짜다,塩辛い
2000477,12,때,時
2000478,12,때문,～のため、～のせい
2000479,12,때로,時々
2000480,12,뜻,意味、意志
2000481,12,떡,餅
2000482,12,똑같이,同じく
2000483,12,떡국,お雑煮、餅のスープ
2000484,12,떠나다,出発する、離れる
2000485,12,또는,または
2000486,12,빠르다,速い、早い
2000487,12,빨다,洗濯する
2000488,12,뿐,だけ、のみ、ばかり
2000489,12,대,大
2000490,12,데,～所
2000491,12,티켓,チケット
2000492,12,디브이디,DVD
2000493,12,디브이디플레이어,DVDプレーヤー
2000494,12,댁,お宅
2000495,12,대답하다,答える
2000496,12,대답,答え
2000497,12,테니스를 치다,テニスをする
2000498,12,대학원,大学院
2000499,12,대학원생,大学院生
2000500,12,텔레비전을 켜다,テレビをつける
2000501,13,텔레비전을 끄다,テレビを消す
2000502,13,더욱,もっと、よりいっそう
2000503,13,드시다,召し上がる
2000504,13,두부,豆腐、とうふ
2000505,13,두부찌개,豆腐チゲ
2000506,13,도움,助け
2000507,13,드리다,差し上げる
2000508,13,들,～たち、～ども
2000509,13,들다,上げる、持つ
2000510,13,틀리다,違う、間違える
2000511,13,들어오다,入ってくる
2000512,13,들어가다,入っていく
2000513,13,등,背中
2000514,13,더운물,お湯
2000515,13,도쿄,東京
2000516,13,독서,読書
2000517,13,독서실,読書室
2000518,13,독서하다,読書する
2000519,13,도시,都市
2000520,13,도장,印鑑、実印
2000521,13,도시락,弁当
2000522,13,도서,図書
2000523,13,도착하다,到着する
2000524,13,도착,到着
2000525,13,돈이 많다,お金が（たくさん）ある、お金を（たくさん）持っている
2000526,13,돈을 빌리다,お金を借りる
2000527,13,토마토,トマト
2000528,13,돌아오다,戻ってくる
2000529,13,돌아가다,帰る
2000530,13,돌,石
2000531,13,돌려주다,返す
2000532,13,도와주다,手伝う、助ける
2000533,13,동,洞
2000534,13,동쪽,東、東方
2000535,13,통하다,通じる
2000536,13,동물,動物
2000537,13,나중,のちほど、あと
2000538,13,나타나다,現れる
2000539,13,나타내다,現す
2000540,13,낫다,治る
2000541,13,나누다,分ける、交わす、割る
2000542,13,남기다,残す
2000543,13,남성,男性
2000544,13,남다,残る、余る
2000545,13,남동생,弟
2000546,13,남북,南北
2000547,13,날,日
2000548,13,날다,飛ぶ
2000549,13,날짜,日にち、日、日取り
2000550,13,님,様
2000551,13,뉴욕,ニューヨーク
2000552,13,누굴,誰を
2000553,13,느끼다,感じる
2000554,13,늦다,遅い
2000555,13,늦잠,寝坊
2000556,13,눈을 뜨다,目を開ける
2000557,13,눕다,横になる
2000558,13,늘,常に、いつも
2000559,13,늘다,増える
2000560,13,눈물이 나다,涙が出る
2000561,13,내가,僕が、私が
2000562,13,넥타이를 풀다,ネクタイをほどく
2000563,13,넥타이를 매다,ネクタイを締める
2000564,13,냄새,におい
2000565,13,너,おまえ、君
2000566,13,넘다,越える、超える
2000567,13,노력,努力
2000568,13,놀다,遊ぶ
2000569,13,넓다,広い
2000570,13,노래를 잘하다,歌が上手い
2000571,13,노래를 부르다,歌を歌う
2000572,13,파,ねぎ
2000573,13,학,つる、鶴、ツル
2000574,13,밝다,明るい
2000575,13,바닷물,海水
2000576,13,바꾸다,交換する
2000577,13,밖에,～しかない
2000578,13,바쁘다,忙しい
2000579,13,하늘,空
2000580,13,밥을 짓다,ご飯を炊く
2000581,13,함께,一緒に
2000582,13,밤늦다,夜遅い
2000583,13,하얀색,真っ白い色、真っ白
2000584,13,바람,風
2000585,13,하루,一日
2000586,13,발전,発展
2000587,13,하룻밤,一晩
2000588,13,발표,発表
2000589,13,발음,発音
2000590,13,바로,すぐに
2000591,13,한자,漢字
2000592,13,반지를 끼다,指輪をはめる
2000593,13,반달,半月
2000594,13,반찬,おかず
2000595,13,한테서,～から
2000596,13,반드시,必ず
2000597,13,반년,半年
2000598,13,방학,学校の長期休暇、学校の休み
2000599,13,방법,方法
2000600,13,한번,一度
2000601,14,피,血
2000602,14,피아노를 치다,ピアノをする
2000603,14,피우다,吸う
2000604,14,비슷하다,似ている
2000605,14,비다,空いている
2000606,14,피다,咲く
2000607,14,비누,石けん
2000608,14,힘,力
2000609,14,힘들다,辛い
2000610,14,힘을 내다,力を出す、元気を出す
2000611,14,휴가,休暇
2000612,14,휴대,携帯
2000613,14,벽,壁
2000614,14,편하다,楽だ
2000615,14,편안하다,楽だ
2000616,14,편의점,コンビニ、便宜店
2000617,14,별,星
2000618,14,형제,兄弟
2000619,14,형님,お兄様、兄貴
2000620,14,필요,必要
2000621,14,빌리다,借りる
2000622,14,후,後
2000623,14,화가나다,腹が立つ、むかつく
2000624,14,화내다,怒る
2000625,14,화를 내다,腹を立てる
2000626,14,희다,白い
2000627,14,회의,会議
2000628,14,회사원,会社員
2000629,14,횟수,回数
2000630,14,회화,会話
2000631,14,뵙다,お目にかかる
2000632,14,부업,副業
2000633,14,북쪽,北、北方
2000634,14,부장,部長
2000635,14,부탁하다,依頼する
2000636,14,붙이다,貼る、つける、くっつける
2000637,14,부부,夫婦
2000638,14,부모,両親、親、父母
2000639,14,흐리다,曇る
2000640,14,프린트,プリント
2000641,14,흐르다,流れる
2000642,14,부르다,呼ぶ、歌う、読み上げる
2000643,14,불다,吹く
2000644,14,풀다,解く、ほどく、ほぐす
2000645,14,불편하다,不便だ、体調が悪い
2000646,14,불편,不便
2000647,14,불을 끄다,火を消す
2000648,14,프로그램,番組
2000649,14,페이지,ページ
2000650,14,해외,海外
2000651,14,해가 뜨다,日が昇る
2000652,14,배가 부르다,満腹だ、おなかがいっぱいだ
2000653,14,배구,バレーボール
2000654,14,백화점,デパート、百貨店
2000655,14,팩스,ファックス
2000656,14,배달,出前
2000657,14,배를 타다,船に乗る
2000658,14,행,～行
2000659,14,행복하다,幸せだ、幸福だ
2000660,14,행복,幸せ、幸福
2000661,14,보이다,見える、見せる
2000662,14,혹시,もし、もしかして、ひょっとして
2000663,14,호주,オーストラリア
2000664,14,버스를 타다,バスに乗る
2000665,14,퍼센트,パーセント
2000666,14,보통,普通
2000667,14,번역,翻訳
2000668,14,번호,番号
2000669,14,홈페이지,ホームページ
2000670,14,벌,～着
2000671,14,벌써,すでに、もう
2000672,14,번,～番、～回
2000673,14,혼자,ひとり、独り
2000674,14,홍차,紅茶
2000675,14,마음에 들다,気に入る
2000676,14,마지막,最後
2000677,14,맞은편,向かい側
2000678,14,마치다,終わる、終える
2000679,14,마찬가지,同様
2000680,14,맛다,合っている
2000681,14,맞추다,合わせる、注文する、仕立てる
2000682,14,마트,マート
2000683,14,만일,万一
2000684,14,만화,マンガ
2000685,14,마흔,四十、40
2000686,14,말씀하시다,おっしゃる
2000687,14,말씀하다,おっしゃる
2000688,14,말씀,お言葉
2000689,14,말씀드리다,お話する
2000690,14,마루를 닦다,床をふく
2000691,14,미국,アメリカ
2000692,14,믿다,信じる
2000693,14,미터,～メートル
2000694,14,며칠,何日
2000695,14,몇 월,何月
